date,timestamp,countid,telpost,speciesname,speciesid,count,countback,local,age,sex,plumage,remark,location,migtype,counttype,year,yday
2012-09-08,,682437,1047,SteppeE,588,1,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,LSE/GSP/SE,1103,2,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,"harrier sp",584,1,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,Roller,255,12,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,Osprey,109,2,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,BootedE,592,175,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,WhiStork,32,1,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,HB,86,14901,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,StepBuz,102,7,0,0,,,,,,,,2012,252
2012-09-08,,682437,1047,BlaKite,88,2732,0,0,,,,,,,,2012,252
2012-09-07,,682443,1047,CrestedHB,1014,1,0,0,,,,,,,,2012,251
2012-09-06,,682981,1047,WhiStork,32,1,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,ShortTE,94,2,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,Pal,97,14,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,Mar,95,54,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,BlaKite,88,599,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,Mon,98,38,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,MonPalHen,1102,35,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,BootedE,592,83,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,Osprey,109,6,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,StepBuz,102,18,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,BlaStork,31,3,0,0,,,,,,,,2012,250
2012-09-06,,682981,1047,HB,86,3832,0,0,,,,,,,,2012,250
2012-09-05,,682982,1047,BootedE,592,98,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,StepBuz,102,11,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,Mon,98,163,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,Pal,97,19,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,Mar,95,136,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,ShortTE,94,12,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,Osprey,109,2,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,BlaKite,88,3728,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,HB,86,10471,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,BlaStork,31,2,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,MonPalHen,1102,207,0,0,,,,,,,,2012,249
2012-09-05,,682982,1047,SteppeE,588,1,0,0,,,,,,,,2012,249
2012-09-08,,686802,1048,StepBuz,102,254,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,Peregrine,115,1,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,Osprey,109,2,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,BootedE,592,39,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,SteppeE,588,1,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,GreaterSE,106,1,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,LesserSE,105,12,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,"harrier sp",584,2,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,MonPalHen,1102,19,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,Mon,98,7,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,Pal,97,6,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,Mar,95,65,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,ShortTE,94,5,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,BlaKite,88,1429,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,HB,86,1753,0,0,,,,,,,,2012,252
2012-09-08,,686802,1048,BlaStork,31,3,0,0,,,,,,,,2012,252
2012-09-07,,686805,1048,MonPalHen,1102,38,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,Mon,98,28,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,"Buzzard sp",586,896,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,BootedE,592,13,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,StepBuz,102,155,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,BlaStork,31,4,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,HB,86,2122,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,BlaKite,88,1455,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,ShortTE,94,5,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,Mar,95,67,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,Pal,97,19,0,0,,,,,,,,2012,251
2012-09-07,,686805,1048,LesserSE,105,8,0,0,,,,,,,,2012,251
2012-09-06,,686806,1048,HB,86,900,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,Pal,97,9,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,BlaStork,31,1,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,StepBuz,102,145,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,"Buzzard sp",586,2,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,BootedE,592,20,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,SteppeE,588,2,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,Mon,98,7,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,MonPalHen,1102,10,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,LesserSE,105,7,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,Mar,95,39,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,ShortTE,94,9,0,0,,,,,,,,2012,250
2012-09-06,,686806,1048,BlaKite,88,560,0,0,,,,,,,,2012,250
2012-09-05,,686809,1048,Pal,97,13,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,StepBuz,102,59,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,BlaStork,31,1,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,HB,86,1335,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,BlaKite,88,822,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,ShortTE,94,7,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,Mar,95,174,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,Mon,98,147,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,MonPalHen,1102,284,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,LesserSE,105,8,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,SteppeE,588,2,0,0,,,,,,,,2012,249
2012-09-05,,686809,1048,BootedE,592,38,0,0,,,,,,,,2012,249
2012-09-10,,691091,1047,LesserSE,105,1,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,BootedE,592,34,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,Osprey,109,1,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,StepBuz,102,73,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,BlaStork,31,1,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,HB,86,587,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,BlaKite,88,795,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,Mar,95,117,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,Pal,97,25,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,Mon,98,244,0,0,,,,,,,,2012,254
2012-09-10,,691091,1047,MonPalHen,1102,168,0,0,,,,,,,,2012,254
2012-09-09,,691092,1047,HB,86,2646,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,ShortTE,94,7,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,Mar,95,68,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,Pal,97,23,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,LesserSE,105,19,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,LSE/GSP/SE,1103,1,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,BootedE,592,134,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,Buz/HonBuz,999,11,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,StepBuz,102,397,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,MonPalHen,1102,74,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,Mon,98,74,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,BlaStork,31,1,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,WhiStork,32,42,0,0,,,,,,,,2012,253
2012-09-09,,691092,1047,BlaKite,88,2317,0,0,,,,,,,,2012,253
2012-09-11,,691100,1048,BlaStork,31,17,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,LSE/GSP/SE,1103,10,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,LesserSE,105,44,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,MonPalHen,1102,21,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,Mon,98,4,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,Pal,97,6,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,Mar,95,66,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,"raptor sp.",997,538,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,Osprey,109,1,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,BootedE,592,54,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,"Buzzard sp",586,78,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,CrestedHB,1014,1,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,StepBuz,102,4728,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,ShortTE,94,18,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,EgyptianV,578,1,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,BlaKite,88,2647,0,0,,,,,,,,2012,255
2012-09-11,,691100,1048,HB,86,1494,0,0,,,,,,,,2012,255
2012-09-09,,691106,1048,MonPalHen,1102,56,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,LSE/GSP/SE,1103,2,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,BootedE,592,40,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,"raptor sp.",997,177,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,StepBuz,102,239,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,BlaStork,31,1,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,HB,86,1553,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,BlaKite,88,560,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,ShortTE,94,3,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,Mar,95,35,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,Pal,97,7,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,Mon,98,26,0,0,,,,,,,,2012,253
2012-09-09,,691106,1048,LesserSE,105,4,0,0,,,,,,,,2012,253
2012-09-10,,691107,1048,MonPalHen,1102,65,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,Mon,98,43,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,Pal,97,15,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,Mar,95,74,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,BlaKite,88,1893,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,HB,86,1196,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,BlaStork,31,18,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,StepBuz,102,330,0,0,,,,,,,,2012,254
2012-09-10,,691107,1048,BootedE,592,4,0,0,,,,,,,,2012,254
2012-09-11,,691109,1047,ShortTE,94,15,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,Mar,95,342,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,Pal,97,38,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,Mon,98,79,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,MonPalHen,1102,94,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,LesserSE,105,22,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,GreaterSE,106,1,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,SteppeE,588,3,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,LSE/GSP/SE,1103,3,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,CrestedHB,1014,2,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,Roller,255,1,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,"raptor sp.",997,687,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,BootedE,592,259,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,Osprey,109,1,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,StepBuz,102,1147,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,"harrier sp",584,1,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,Buz/HonBuz,999,11,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,BlaStork,31,19,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,WhiStork,32,6,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,HB,86,2467,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,BlaKite,88,5139,0,0,,,,,,,,2012,255
2012-09-11,,691109,1047,EgyptianV,578,2,0,0,,,,,,,,2012,255
2012-09-12,,691110,1048,Mon,98,12,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,StepBuz,102,2316,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,BlaStork,31,12,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,HB,86,925,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,BlaKite,88,2980,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,ShortTE,94,4,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,Mar,95,39,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,Pal,97,13,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,MonPalHen,1102,17,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,Buz/HonBuz,999,4,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,LesserSE,105,23,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,GreaterSE,106,1,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,LSE/GSP/SE,1103,1,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,BootedE,592,61,0,0,,,,,,,,2012,256
2012-09-12,,691110,1048,"raptor sp.",997,370,0,0,,,,,,,,2012,256
2012-09-15,,694696,1047,"raptor sp.",997,1,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,BootedE,592,307,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,Osprey,109,3,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,SteppeE,588,1,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,GreaterSE,106,1,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,LesserSE,105,31,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,StepBuz,102,102,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,MonPalHen,1102,27,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,Mon,98,8,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,Pal,97,12,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,Mar,95,79,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,ShortTE,94,13,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,BlaKite,88,343,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,HB,86,404,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,"harrier sp",584,2,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,Buz/HonBuz,999,8,0,0,,,,,,,,2012,259
2012-09-15,,694696,1047,LSE/GSP/SE,1103,3,0,0,,,,,,,,2012,259
2012-09-13,,694698,1047,LesserSE,105,17,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,WhiStork,32,1,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,HB,86,328,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,BlaKite,88,2091,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,EgyptianV,578,1,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,ShortTE,94,6,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,Mar,95,51,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,Pal,97,13,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,MonPalHen,1102,21,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,Mon,98,13,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,Roller,255,6,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,Osprey,109,6,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,BootedE,592,197,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,SteppeE,588,4,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,StepBuz,102,27,0,0,,,,,,,,2012,257
2012-09-13,,694698,1047,BlaStork,31,2,0,0,,,,,,,,2012,257
2012-09-14,,694699,1047,"harrier sp",584,3,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,Roller,255,22,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,BlaKite,88,2532,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,Peregrine,115,1,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,Osprey,109,3,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,BootedE,592,232,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,LSE/GSP/SE,1103,5,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,LesserSE,105,114,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,StepBuz,102,174,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,MonPalHen,1102,41,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,Mon,98,14,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,Pal,97,23,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,Mar,95,54,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,ShortTE,94,10,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,BlaStork,31,4,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,Buz/HonBuz,999,1,0,0,,,,,,,,2012,258
2012-09-14,,694699,1047,HB,86,693,0,0,,,,,,,,2012,258
2012-09-16,,694700,1047,BlaKite,88,1724,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,HB,86,702,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,WhiStork,32,1,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,BlaStork,31,14,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,Roller,255,1,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,"raptor sp.",997,4,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,Peregrine,115,2,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,BootedE,592,210,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,LSE/GSP/SE,1103,2,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,SteppeE,588,2,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,LesserSE,105,31,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,StepBuz,102,360,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,MonPalHen,1102,38,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,Mon,98,15,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,Pal,97,14,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,Mar,95,45,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,ShortTE,94,9,0,0,,,,,,,,2012,260
2012-09-16,,694700,1047,EgyptianV,578,1,0,0,,,,,,,,2012,260
2012-09-20,,694710,1047,HB,86,526,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,BlaKite,88,1797,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,ShortTE,94,56,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,Mar,95,115,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,Peregrine,115,2,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,BootedE,592,353,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,LSE/GSP/SE,1103,5,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,SteppeE,588,1,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,LesserSE,105,59,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,StepBuz,102,5779,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,MonPalHen,1102,16,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,Mon,98,2,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,Pal,97,10,0,0,,,,,,,,2012,264
2012-09-20,,694710,1047,BlaStork,31,2,0,0,,,,,,,,2012,264
2012-09-21,,695209,1047,Pal,97,6,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,BootedE,592,454,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,LSE/GSP/SE,1103,10,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,BlaStork,31,4,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,HB,86,2206,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,BlaKite,88,2496,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,ShortTE,94,39,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,Mar,95,41,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,Osprey,109,4,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,Mon,98,1,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,MonPalHen,1102,12,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,StepBuz,102,3612,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,LesserSE,105,49,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,SteppeE,588,4,0,0,,,,,,,,2012,265
2012-09-21,,695209,1047,Peregrine,115,1,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,BlaStork,31,7,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,ShortTE,94,49,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,BlaKite,88,1033,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,Peregrine,115,1,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,Osprey,109,2,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,BootedE,592,71,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,LSE/GSP/SE,1103,8,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,SteppeE,588,1,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,LesserSE,105,66,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,StepBuz,102,12087,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,MonPalHen,1102,5,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,Mon,98,1,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,Pal,97,4,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,Mar,95,74,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,"raptor sp.",997,35,0,0,,,,,,,,2012,265
2012-09-21,,695211,1048,HB,86,606,0,0,,,,,,,,2012,265
2012-09-20,,695212,1048,Buz/HonBuz,999,1,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,BlaStork,31,5,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,HB,86,502,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,BootedE,592,25,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,LSE/GSP/SE,1103,20,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,ImperialE,589,1,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,SteppeE,588,2,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,LesserSE,105,77,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,StepBuz,102,18488,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,MonPalHen,1102,12,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,Pal,97,8,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,Mar,95,88,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,ShortTE,94,12,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,EgyptianV,578,2,0,0,,,,,,,,2012,264
2012-09-20,,695212,1048,BlaKite,88,584,0,0,,,,,,,,2012,264
2012-09-16,,695213,1048,Osprey,109,1,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,BootedE,592,82,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,LSE/GSP/SE,1103,15,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,LesserSE,105,119,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,GreaterSE,106,1,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,SteppeE,588,1,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,CrestedHB,1014,1,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,"raptor sp.",997,220,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,BlaStork,31,10,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,HB,86,813,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,BlaKite,88,2160,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,EgyptianV,578,2,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,ShortTE,94,10,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,Mar,95,73,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,Hen,96,1,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,StepBuz,102,718,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,Pal,97,5,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,Mon,98,6,0,0,,,,,,,,2012,260
2012-09-16,,695213,1048,MonPalHen,1102,5,0,0,,,,,,,,2012,260
2012-09-15,,695214,1048,LesserSE,105,129,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,BlaStork,31,1,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,HB,86,1109,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,BlaKite,88,1851,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,ShortTE,94,7,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,Mar,95,74,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,Pal,97,4,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,Mon,98,4,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,MonPalHen,1102,18,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,StepBuz,102,1959,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,SteppeE,588,2,0,0,,,,,,,,2012,259
2012-09-15,,695214,1048,ImperialE,589,1,0,0,,,,,,,,2012,259
